timestamp,amount0,amount1,event
2021-02-17 15:41:23,13156.698525414819,24.33129972014782,mint
2021-02-17 15:41:33,3000.0,5.54804072005154,mint
2021-02-17 15:42:15,942.943900057083,1.75,ethPurchase
2021-02-17 15:43:36,24994.82458829266,45.5,tokenPurchase
2021-02-17 15:45:39,942.943900057083,1.6979432737621545,mint
2021-02-17 15:47:19,541.0529375121955,0.9710533981384936,tokenPurchase
2021-02-17 15:47:25,37011.8858114168,66.60700304745727,mint
2021-02-17 15:48:34,8000.0,14.392630057815293,mint
2021-02-17 15:48:34,274.3618299076172,0.49219066581588045,tokenPurchase
2021-02-17 15:49:33,11000.0,19.78986632949603,mint
2021-02-17 15:50:09,5000.0,8.944573991829794,tokenPurchase
2021-02-17 15:51:55,75000.0,134.21362661199444,mint
2021-02-17 15:52:07,646.705065988701,1.1534353456644386,tokenPurchase
2021-02-17 15:56:22,2200.0,3.950620284058109,ethPurchase
2021-02-17 15:57:20,1065.5300497854766,1.916624891181992,ethPurchase
2021-02-17 15:57:37,1065.5300497854766,1.9119232697268054,mint
2021-02-17 15:59:35,1529.5656163790309,2.7549811270202946,ethPurchase
2021-02-17 15:59:35,1000.0,1.803497264300564,ethPurchase
2021-02-17 15:59:43,2767.025041761258,5.0,ethPurchase
2021-02-17 16:02:21,702.0047147936566,1.2665189312104743,burn
2021-02-17 16:02:46,1000.0,1.8105063035956734,ethPurchase
2021-02-17 16:02:54,2996.908591845259,5.412437713823965,mint
2021-02-17 16:03:34,699.3657160774045,1.2630593364618357,mint
2021-02-17 16:03:34,35005.17541170734,61.919435717462505,tokenPurchase
2021-02-17 16:04:02,2285.5606014242585,3.99996,ethPurchase
2021-02-17 16:05:03,1465.034267721102,2.5496666392507836,tokenPurchase
2021-02-17 16:05:03,571.4138863969972,1.0,ethPurchase
2021-02-17 16:07:09,2845.3613732626227,4.988121714261114,ethPurchase
2021-02-17 16:07:47,3127.870584261043,5.5,ethPurchase
2021-02-17 16:09:00,724.6198822099853,1.273090737143834,mint
2021-02-17 16:09:00,567.6378529134726,1.0,ethPurchase
2021-02-17 16:09:14,1242.0,2.190024211423226,ethPurchase
2021-02-17 16:09:42,24954.117994898897,43.89740944671332,mint
2021-02-17 16:10:46,27941.55281121334,50.0,ethPurchase
2021-02-17 16:11:18,15000.0,27.432614327199495,ethPurchase
2021-02-17 16:12:28,15000.0,27.560845943335863,mint
2021-02-17 16:12:50,27966.11073212836,50.51536090349044,tokenPurchase
2021-02-17 16:13:46,1321.9879852744634,2.3529306736030797,tokenPurchase
2021-02-17 16:14:49,571.4138863969972,1.019412434147564,mint
2021-02-17 16:15:34,2790.3552898793673,5.0,ethPurchase
2021-02-17 16:15:59,2759.295559604012,4.93642139317798,mint
2021-02-17 16:16:22,80000.0,143.12120717902098,mint
2021-02-17 16:16:57,702.0047147936566,1.2558970278329058,mint
2021-02-17 16:18:21,3060.5844018516154,5.5,ethPurchase
2021-02-17 16:18:54,17946.98976837553,32.20227161527972,mint
2021-02-17 16:19:04,722.0942686929,1.3,ethPurchase
2021-02-17 16:19:39,40000.0,71.82154998577975,mint
2021-02-17 16:21:06,3127.870584261043,5.591194512530441,tokenPurchase
2021-02-17 16:21:37,1000.0,1.7840920961760516,tokenPurchase
2021-02-17 16:21:50,600.0,1.0767055063219269,ethPurchase
2021-02-17 16:21:59,539.1243063821194,0.9616963587217341,tokenPurchase
2021-02-17 16:22:28,797.1312285001087,1.4210455150770112,tokenPurchase
2021-02-17 16:24:15,500.0,0.8936987326005781,mint
2021-02-17 16:24:51,1485.6351182916856,2.645622704378691,tokenPurchase
2021-02-17 16:25:10,50000.0,89.24608011420153,mint
2021-02-17 16:25:48,5000.0,8.924608011420153,mint
2021-02-17 16:28:00,268.0662308055243,0.48,ethPurchase
2021-02-17 16:28:00,55.85537432044117,0.1,ethPurchase
2021-02-17 16:29:14,1000.0,1.7792848187900339,tokenPurchase
2021-02-17 16:29:24,1000.4176275143799,1.778410135072946,tokenPurchase
2021-02-17 16:30:00,800.0,1.4257641260064893,mint
2021-02-17 16:30:13,699.051811982204,1.25,ethPurchase
2021-02-17 16:32:18,699.051811982204,1.2466475740748235,mint
2021-02-17 16:33:01,1117.5578414312213,2.0,ethPurchase
2021-02-17 16:33:08,9989.82105906087,17.833407377056623,mint
2021-02-17 16:34:26,151.18136044318854,0.2707132151845788,ethPurchase
2021-02-17 16:34:48,10000.0,17.989250169454174,ethPurchase
2021-02-17 16:35:29,1599.1509276366323,2.870488173887813,tokenPurchase
2021-02-17 16:36:25,554.0264883264625,1.0,ethPurchase
2021-02-17 16:36:38,264.86627836955125,0.4767613770265137,mint
2021-02-17 16:36:38,10000.0,18.000078377713244,mint
2021-02-17 16:36:54,716.0422482778031,1.2888816590754462,mint
2021-02-17 16:37:31,55.33818373189548,0.09960916444544146,mint
2021-02-17 16:38:18,1500.0,2.709976041505907,ethPurchase
2021-02-17 16:41:30,554.7978989434696,1.0,mint
2021-02-17 16:43:37,552.9949991357213,1.0,ethPurchase
2021-02-17 16:44:19,939.4554775676222,1.7,ethPurchase
2021-02-17 16:44:38,3000.0,5.438387184014666,ethPurchase
2021-02-17 16:45:13,2307.2530443640026,4.17572407149162,mint
2021-02-17 16:46:28,440.61759568442983,0.8,ethPurchase
2021-02-17 16:46:36,4998.000051157912,9.049124632627075,mint
2021-02-17 16:46:47,1107.0214874621838,2.0043167884163364,mint
2021-02-17 16:47:18,7777.0,14.080640565747217,mint
2021-02-17 16:47:18,412.91942160974594,0.75,ethPurchase
2021-02-17 16:47:30,1322.4662816254845,2.4039225763750127,ethPurchase
2021-02-17 16:48:36,3074.6101039603896,5.6,ethPurchase
2021-02-17 16:49:14,81.6773914901526,0.1489773068957424,ethPurchase
2021-02-17 16:49:18,690.5589997134211,1.26,ethPurchase
2021-02-17 16:51:32,2358.379059677177,4.309055093611779,ethPurchase
2021-02-17 16:51:53,546.5878689640433,1.0,ethPurchase
2021-02-17 16:51:53,5451.052641542278,10.0,ethPurchase
2021-02-17 16:51:53,992.4549459011683,1.819704014268666,mint
2021-02-17 16:52:37,200.0,0.3678444033344205,ethPurchase
2021-02-17 16:53:27,2.0,0.003678781784914246,ethPurchase
2021-02-17 16:53:34,5446.085720536565,9.996527672554814,mint
2021-02-17 16:53:34,1002.0,1.843908680582191,ethPurchase
2021-02-17 16:53:46,92.85096350106956,0.17095200350010845,ethPurchase
2021-02-17 16:54:22,863.5794339434045,1.5852710304764004,mint
2021-02-17 16:54:49,200.0,0.36713959785667905,mint
2021-02-17 16:54:49,709.0577857725049,1.3016159516283234,burn
2021-02-17 16:56:25,715.1098061876017,1.3083656028826371,tokenPurchase
2021-02-17 16:57:33,3000.0,5.503539065569878,mint
2021-02-17 17:00:09,20000.0,36.69026043713252,mint
2021-02-17 17:00:35,260.8344247361402,0.48,ethPurchase
2021-02-17 17:00:39,5250.772337903659,9.634862390791001,mint
2021-02-17 17:01:53,119.52873846522262,0.22,ethPurchase
2021-02-17 17:03:24,104964.2360634965,192.62386729494577,mint
2021-02-17 17:04:29,888.0,1.624100590785957,tokenPurchase
2021-02-17 17:04:33,543.5683332097693,1.0,ethPurchase
2021-02-17 17:05:28,119.52873846522262,0.21928771424438143,mint
2021-02-17 17:08:38,3000.0,5.503807295051075,mint
2021-02-17 17:08:38,13686.381986887975,25.332268383014984,ethPurchase
2021-02-17 17:09:28,5814.6086897533905,10.852634568904072,ethPurchase
2021-02-17 17:09:28,5814.6086897533905,10.897014339347292,tokenPurchase
2021-02-17 17:09:28,11698.616558312926,22.0,ethPurchase
2021-02-17 17:10:54,2655.6142579732996,5.0,ethPurchase
2021-02-17 17:11:07,53.050169098005405,0.1,ethPurchase
2021-02-17 17:11:59,10000.0,18.93211199937212,ethPurchase
2021-02-17 17:12:56,3361.348823129131,6.343879365687978,tokenPurchase
2021-02-17 17:14:22,2645.180318998399,5.0,mint
2021-02-17 17:14:23,305.8799934246058,0.58,ethPurchase
2021-02-17 17:15:10,4998.677468755235,9.451151522806688,mint
2021-02-17 17:16:22,5000.0,9.502570488612664,ethPurchase
2021-02-17 17:16:37,55758.60821556359,105.88090321598031,mint
2021-02-17 17:17:47,2886.5404159811806,5.50449025752161,ethPurchase
2021-02-17 17:18:20,3535.1613855173564,6.759706641763664,ethPurchase
2021-02-17 17:20:56,80.0,0.15320532813290053,ethPurchase
2021-02-17 17:21:35,11698.616558312926,22.337176770075494,mint
2021-02-17 17:21:51,79.886871746911,0.15275089432145142,mint
2021-02-17 17:21:51,1678.5994794277913,3.217010844209526,ethPurchase
2021-02-17 17:23:30,100000.0,191.20900716375573,mint
2021-02-17 17:24:34,560.754031127663,1.076,ethPurchase
2021-02-17 17:24:34,364.93945220576995,0.7,ethPurchase
2021-02-17 17:24:36,39970.041782976274,76.48360286550229,mint
2021-02-17 17:25:17,1562.114146755415,3.0,ethPurchase
2021-02-17 17:26:27,521.9460658580495,1.0,mint
2021-02-17 17:26:35,1500.0,2.8635346135838087,tokenPurchase
2021-02-17 17:26:37,1600.0,3.0506797992641013,tokenPurchase
2021-02-17 17:26:37,40000.0,76.4478441580203,mint
2021-02-17 17:27:09,50000.0,93.45076958205277,tokenPurchase
2021-02-17 17:27:22,2285.5377458182443,4.186096296642354,tokenPurchase
2021-02-17 17:29:48,9512.22749221133,17.575941344116753,ethPurchase
2021-02-17 17:29:48,237.84996965091628,0.44113398713256835,ethPurchase
2021-02-17 17:30:21,3321.7782334177286,6.174737536082749,ethPurchase
2021-02-17 17:30:21,1149.5917162915218,2.1332564153600653,ethPurchase
2021-02-17 17:32:06,16018.660877748654,30.0,ethPurchase
2021-02-17 17:32:54,1149.5917162915218,2.1598903576564585,mint
2021-02-17 17:34:00,2655.6142579732996,4.989454558662639,mint
2021-02-17 17:34:48,16018.660877748654,30.096381769372726,mint
2021-02-17 17:34:52,501.0,0.9443095877695205,ethPurchase
2021-02-17 17:34:52,5293.627820277819,10.0,ethPurchase
2021-02-17 17:36:21,290.52187520350276,0.55,ethPurchase
2021-02-17 17:36:47,800.0,1.5101421011607061,mint
2021-02-17 17:36:53,800.0,1.5101421011607061,mint
2021-02-17 17:39:00,360.977646999674,0.6835549408691735,ethPurchase
2021-02-17 17:40:30,800.0,1.5105631686856829,mint
2021-02-17 17:41:33,1700.0,3.209946733457076,mint
2021-02-17 17:42:17,985.6512718973298,1.8704650113204513,ethPurchase
2021-02-17 17:42:17,2110.3429261507504,4.0,ethPurchase
2021-02-17 17:43:21,260.21168027371766,0.492508593914664,mint
2021-02-17 17:43:48,3000.0,5.67816855949655,mint
2021-02-17 17:43:56,4146.374258605017,7.884144636320953,ethPurchase
2021-02-17 17:44:25,10800.0,20.506960736525436,mint
2021-02-17 17:45:26,9793.62782027782,18.596068627646336,mint
2021-02-17 17:47:32,2110.3429261507504,4.007103659923856,mint
2021-02-17 17:48:41,3146.631421947063,6.0,ethPurchase
2021-02-17 17:52:23,4000.0,7.613512878615036,mint
2021-02-17 17:53:32,523.7006257216211,1.0,ethPurchase
2021-02-17 17:54:11,13024.685896650151,25.0,ethPurchase
2021-02-17 17:54:29,1911.8757053678708,3.6633616244537603,tokenPurchase
2021-02-17 17:54:32,1556.5058141573606,3.0,ethPurchase
2021-02-17 17:54:53,1842.1817281137935,3.5559661670649807,ethPurchase
2021-02-17 17:54:53,13481.500843045318,26.27961319271326,tokenPurchase
2021-02-17 17:54:53,12744.980794425137,25.0,ethPurchase
2021-02-17 17:54:53,13481.500843045318,26.17758205121635,ethPurchase
2021-02-17 17:54:53,10329.318891310968,20.0,ethPurchase
2021-02-17 17:54:53,10100.624381168958,19.44219354431762,tokenPurchase
2021-02-17 17:56:04,800.0,1.5559899139754783,mint
2021-02-17 17:56:10,3321.7782334177286,6.4885851918111275,ethPurchase
2021-02-17 17:56:10,10302.782235031307,20.09039501639529,mint
2021-02-17 17:57:12,2761.973435989751,5.40780155073532,ethPurchase
2021-02-17 17:58:35,290.52187520350276,0.5677263974367144,mint
2021-02-17 17:58:37,529.4149287430107,1.0378867403504992,ethPurchase
2021-02-17 17:59:37,2547.4183021365234,5.0,ethPurchase
2021-02-17 18:02:17,1955.1365391981556,3.81538754579992,tokenPurchase
2021-02-17 18:02:17,7160.567259146831,14.086157193154428,ethPurchase
2021-02-17 18:02:21,376.4899611993509,0.742791626371551,ethPurchase
2021-02-17 18:02:59,354.7001422947998,0.7,ethPurchase
2021-02-17 18:05:34,18000.0,35.42127074588972,mint
2021-02-17 18:06:07,303.95132127982924,0.6,ethPurchase
2021-02-17 18:06:48,1012.6579929006012,2.0,ethPurchase
2021-02-17 18:07:08,639.7095712271521,1.2642311958840524,ethPurchase
2021-02-17 18:07:08,3322.9890698803283,6.577111576307812,ethPurchase
2021-02-17 18:10:06,12553.697741561004,25.0,ethPurchase
2021-02-17 18:10:29,664.5425603969877,1.3301912123026975,ethPurchase
2021-02-17 18:12:34,499.3588122835717,1.0,ethPurchase
2021-02-17 18:13:07,74.88712718121255,0.15,ethPurchase
2021-02-17 18:14:21,1.0,0.001991071556223332,tokenPurchase
2021-02-17 18:15:37,1170.714470016227,2.346087908734888,ethPurchase
2021-02-17 18:15:37,2293.3828145696043,4.602071412337406,ethPurchase
2021-02-17 18:16:57,721.7428541805709,1.45,ethPurchase
2021-02-17 18:17:08,4470.760556426569,9.0,ethPurchase
2021-02-17 18:18:47,1486.8024946118037,3.0,ethPurchase
2021-02-17 18:19:55,1987.256970677704,4.015219711458818,ethPurchase
2021-02-17 18:20:27,4935.979301031182,10.0,ethPurchase
2021-02-17 18:21:03,1247.6367567221278,2.5337475456865857,ethPurchase
2021-02-17 18:22:18,1000.0,2.0326212344838597,ethPurchase
2021-02-17 18:22:30,7355.579174811266,15.0,ethPurchase
2021-02-17 18:22:30,8931.122153443854,18.329573907184145,ethPurchase
2021-02-17 18:22:52,12352.337027248419,25.5641609539369,ethPurchase
2021-02-17 18:23:28,8931.122153443854,18.3981185345674,tokenPurchase
2021-02-17 18:23:28,12352.337027248419,25.76499836911871,tokenPurchase
2021-02-17 18:23:28,26356.613675066994,55.0,ethPurchase
2021-02-17 18:23:38,7355.579174811266,15.22350764744254,tokenPurchase
2021-02-17 18:23:57,1000.0,2.069863419148607,mint
2021-02-17 18:25:01,14368.420243585555,30.0,ethPurchase
2021-02-17 18:25:37,14206.404649784887,30.0,ethPurchase
2021-02-17 18:26:11,6574.950052734977,14.0,ethPurchase
2021-02-17 18:27:05,350.0,0.7426363841585277,tokenPurchase
2021-02-17 18:27:08,2340.489730005482,5.0,ethPurchase
2021-02-17 18:27:08,2273.124408041036,4.865064789737506,ethPurchase
2021-02-17 18:27:08,800.0,1.7023242215302756,mint
2021-02-17 18:27:29,32254.880400497932,70.0,ethPurchase
2021-02-17 18:27:52,454.73594702988265,1.0,ethPurchase
2021-02-17 18:28:05,454.5680914928047,1.0,ethPurchase
2021-02-17 18:28:22,1000.0,2.1862313432123104,tokenPurchase
2021-02-17 18:28:50,26356.613675066994,56.991295328011866,tokenPurchase
2021-02-17 18:28:50,500.0,1.0763928161207565,ethPurchase
2021-02-17 18:28:54,70734.8039636097,147.23021055041426,tokenPurchase
2021-02-17 18:29:42,755.242428228792,1.5798856721096888,ethPurchase
2021-02-17 18:29:42,33922.70396823576,70.0,ethPurchase
2021-02-17 18:30:27,37662.114663779976,80.0,ethPurchase
2021-02-17 18:31:24,992.8779173587367,2.1418529458738127,ethPurchase
2021-02-17 18:31:42,463.28879962530726,1.0,ethPurchase
2021-02-17 18:31:42,799.3615421447257,1.7199104516095642,mint
2021-02-17 18:32:35,463.1162596751654,1.0,ethPurchase
2021-02-17 18:32:54,1165.5663085190013,2.5184380416401257,ethPurchase
2021-02-17 18:32:59,490.8266685794818,1.0612360851725102,ethPurchase
2021-02-17 18:33:41,800.0,1.724864189094459,mint
2021-02-17 18:33:41,693.426622318907,1.5,ethPurchase
2021-02-17 18:33:41,1708.8003855057627,3.7,ethPurchase
2021-02-17 18:34:10,2495.170283723476,5.390200590920184,mint
2021-02-17 18:34:28,71584.81863201574,149.88068305738258,tokenPurchase
2021-02-17 18:35:56,9250.0,18.758317009491254,tokenPurchase
2021-02-17 18:36:18,38323.36443263629,76.26749781053776,tokenPurchase
2021-02-17 18:36:18,604.2229198071284,1.220623861855923,tokenPurchase
2021-02-17 18:36:54,496.6880323326349,0.98,ethPurchase
2021-02-17 18:37:31,2630.5104984716636,5.196410736413946,ethPurchase
2021-02-17 18:37:57,8000.0,15.676752090800608,tokenPurchase
2021-02-17 18:38:02,2541.574574097146,5.0,ethPurchase
2021-02-17 18:40:53,507.02815639302975,0.9954468808624977,burn
2021-02-17 18:40:53,2400.0,4.711912906505477,mint
2021-02-17 18:40:55,10000.0,19.63297044377282,mint
2021-02-17 18:44:02,1300.0,2.552286157690467,mint
2021-02-17 18:48:56,406.19251888114775,0.8,ethPurchase
2021-02-17 18:49:20,507.5636580724988,1.0,ethPurchase
2021-02-17 18:51:30,7644.666697381613,15.019222389486208,mint
2021-02-17 18:51:44,406.19251888114775,0.7980329313913833,mint
2021-02-17 18:51:55,507.5636580724988,0.9971934368339479,mint
2021-02-17 18:53:17,170029.95821702373,334.0522035069502,mint
2021-02-17 18:54:17,14306.941517751848,27.88213461428563,tokenPurchase
2021-02-17 18:55:15,1.0,0.001950642150438747,ethPurchase
2021-02-17 18:55:37,5908.6048579368135,11.432618751281261,tokenPurchase
2021-02-17 18:57:03,3763.606665564758,7.257349523218982,tokenPurchase
2021-02-17 18:58:38,283.9444389390402,0.5498814461699527,ethPurchase
2021-02-17 18:58:38,693.426622318907,1.3350251264032147,tokenPurchase
2021-02-17 18:58:52,567.6378529134726,1.0925823483507033,tokenPurchase
2021-02-17 19:00:35,1100.0,2.1232110267356346,mint
2021-02-17 19:00:39,1035.7975244888466,1.9992879322365391,burn
2021-02-17 19:02:06,364.93945220576995,0.7021995857010491,tokenPurchase
2021-02-17 19:02:33,3000.0,5.765617913088901,tokenPurchase
2021-02-17 19:02:33,1774.4851309205796,3.4045926785503036,tokenPurchase
2021-02-17 19:04:09,30000.0,56.92201452830054,tokenPurchase
2021-02-17 19:06:36,100.0,0.18888982357657352,ethPurchase
2021-02-17 19:07:19,4000.0,7.500141694639083,tokenPurchase
2021-02-17 19:07:38,530.7705946470545,1.0,ethPurchase
2021-02-17 19:08:15,1035.7975244888466,1.939467637430886,tokenPurchase
2021-02-17 19:08:36,6545.317968289447,12.22345918930206,tokenPurchase
2021-02-17 19:09:32,40534.76049071357,75.75398774870129,burn
2021-02-17 19:10:49,40534.76049071357,74.46451149750976,tokenPurchase
2021-02-17 19:10:49,137.20108548278876,0.25,ethPurchase
2021-02-17 19:11:40,4000.0,7.267054366001113,mint
2021-02-17 19:11:40,1578.4857301287473,2.8575693399495696,tokenPurchase
2021-02-17 19:11:52,1351.6127600926015,2.4528730356125177,burn
2021-02-17 19:12:13,268.16753099936693,0.4881736050161546,ethPurchase
2021-02-17 19:12:44,6402.501503872053,11.621268691385428,mint
2021-02-17 19:14:55,1351.6127600926015,2.4448285354965686,tokenPurchase
2021-02-17 19:15:11,15000.0,26.979791855939443,tokenPurchase
2021-02-17 19:15:42,5441.514164075196,9.718593764540984,tokenPurchase
2021-02-17 19:15:42,15000.0,26.82042661491056,mint
2021-02-17 19:16:07,529.4149287430107,0.9435985928664601,tokenPurchase
2021-02-17 19:16:19,1400.0,2.502333916087441,mint
2021-02-17 19:18:02,268.16753099936693,0.47931764858081866,mint
2021-02-17 19:18:18,10000.0,17.873813686338867,mint
2021-02-17 19:18:25,303.95132127982924,0.5415911371808512,tokenPurchase
2021-02-17 19:19:16,1012.6579929006012,1.8035817743479061,tokenPurchase
2021-02-17 19:19:36,15009.454023443843,26.803583857300957,burn
2021-02-17 19:22:35,15000.0,27.00607346729111,ethPurchase
2021-02-17 19:26:39,27368.035608049573,51.11369006902452,tokenPurchase
2021-02-17 19:26:39,40097.24867060876,75.0,ethPurchase
2021-02-17 19:26:39,27368.035608049573,50.0,ethPurchase
2021-02-17 19:27:54,40106.69796568517,74.41241601731659,mint
2021-02-17 19:29:12,2978.7706707298266,5.549017446447556,ethPurchase
2021-02-17 19:31:18,100.0,0.185917898351216,mint
2021-02-17 19:33:36,1614.8223524490766,3.0022437797789894,mint
2021-02-17 19:34:35,10759.185380486766,20.0,ethPurchase
2021-02-17 19:34:35,10000.0,18.47257025864282,tokenPurchase
2021-02-17 19:35:52,799.5644892352373,1.487343186809728,mint
2021-02-17 19:35:55,26.79806664298663,0.05,ethPurchase
2021-02-17 19:40:11,5000.0,9.257329727072717,tokenPurchase
2021-02-17 19:40:47,999.0,1.8519901264407557,mint
2021-02-17 19:41:02,15000.0,27.582432125595922,tokenPurchase
2021-02-17 19:42:26,10759.185380486766,19.742030078135837,mint
2021-02-17 19:45:10,2497.30072634701,4.6,ethPurchase
2021-02-17 19:45:56,4492.333050239184,8.25705034441855,mint
2021-02-17 19:45:56,1745.1749708809682,3.20768683738088,mint
2021-02-17 19:48:16,19163.718562874717,35.56143503723489,ethPurchase
2021-02-17 19:51:52,2467.4488256068603,4.595079133758194,mint
2021-02-17 19:51:52,2524.0984222557927,4.700576510966535,mint
2021-02-17 19:52:06,267.65820963371914,0.5,ethPurchase
2021-02-17 19:52:18,802.6804996809325,1.5,ethPurchase
2021-02-17 19:55:20,2881.279460511485,5.391154901482263,ethPurchase
2021-02-17 19:56:47,267.1300303511242,0.498820014287193,mint
2021-02-17 19:57:37,106.77955785750844,0.2,ethPurchase
2021-02-17 19:57:39,533.7806312948375,1.0,ethPurchase
2021-02-17 19:58:21,4263.228550934257,8.0,ethPurchase
2021-02-17 19:59:34,289.4543006226004,0.5440151088907113,ethPurchase
2021-02-17 19:59:36,578.8751402326747,1.0882917669806462,ethPurchase
2021-02-17 20:00:12,802.8805360266464,1.5051959267179573,mint
2021-02-17 20:01:31,800.0,1.4997956574381344,mint
2021-02-17 20:01:38,333.7039532696818,0.6275639599392465,ethPurchase
2021-02-17 20:01:41,7424.622309260289,14.0,ethPurchase
2021-02-17 20:02:37,1078.20732590582,2.0414258847741666,ethPurchase
